t,value
1527746092,1713
1527746095,1713
1527746098,1717
1527746101,1717
1527746104,1717
1527746107,1717
1527746110,1717
1527746113,1717
1527746116,1731
1527746119,1735
1527746122,1735
1527746125,1735
1527746128,1735
1527746131,1735
1527746134,1735
1527746137,1735
1527746140,1739
1527746143,1739
1527746146,1739
1527746149,1739
1527746152,1739
1527746155,1739
1527746158,1743
1527746161,1743
1527746164,1743
1527746167,1743
1527746170,1743
1527746173,1743
1527746176,1757
1527746179,1761
1527746182,1761
1527746185,1761
1527746188,1761
1527746191,1761
1527746194,1761
1527746197,1761
1527746200,1765
1527746203,1765
1527746206,1765
1527746209,1765
1527746212,1765
1527746215,1765
1527746218,1769
1527746221,1769
1527746224,1769
1527746227,1769
1527746230,1769
1527746233,1769
1527746236,1783
1527746239,1787
1527746242,1787
1527746245,1787
1527746248,1787
1527746251,1787
1527746254,1787
1527746257,1787
1527746260,1791
1527746263,1791
1527746266,1791
1527746269,1791
1527746272,1791
1527746275,1791
1527746278,1795
1527746281,1795
1527746284,1795
1527746287,1795
1527746290,1795
1527746293,1795
1527746296,1809
1527746299,1813
1527746302,1813
1527746305,1813
1527746308,1813
