t,value
1527744811,62
1527744814,62
1527744817,63
1527744820,63
1527744823,63
1527744826,63
1527744829,63
1527744832,62
1527744835,62
1527744838,62
1527744841,62
1527744844,62
1527744847,62
1527744850,62
1527744853,61
1527744856,61
1527744859,62
1527744862,62
1527744865,62
1527744868,62
1527744871,62
1527744874,61
1527744877,62
1527744880,62
1527744883,62
1527744886,62
1527744889,62
1527744892,62
1527744895,61
1527744898,63
1527744901,63
1527744904,63
1527744907,63
1527744910,63
1527744913,62
1527744916,62
1527744919,62
1527744922,62
1527744925,62
1527744928,62
1527744931,62
1527744934,61
1527744937,62
1527744940,62
1527744943,62
1527744946,62
1527744949,62
1527744952,62
1527744955,61
1527744958,62
1527744961,62
1527744964,62
1527744967,62
1527744970,62
1527744973,62
1527744976,62
1527744979,62
1527744982,62
1527744985,62
1527744988,62
1527744991,62
1527744994,61
1527744997,62
1527745000,62
1527745003,62
1527745006,62
1527745009,62
1527745012,62
1527745015,61
1527745018,62
1527745021,62
1527745024,62
1527745027,62
1527745030,62
1527745033,61
1527745036,61
1527745039,62
1527745042,62
1527745045,62
1527745048,62
1527745051,62
1527745054,61
1527745057,62
1527745060,62
1527745063,62
1527745066,62
1527745069,62
1527745072,62
1527745075,61
1527745078,63
1527745081,63
1527745084,63
1527745087,63
1527745090,63
1527745093,62
1527745096,62
1527745099,62
1527745102,62
1527745105,62
1527745108,62
1527745111,65
1527745114,65
1527745117,65
1527745120,65
1527745123,64
1527745126,64
1527745129,64
1527745132,63
1527745135,62
1527745138,62
1527745141,62
1527745144,62
1527745147,62
1527745150,62
1527745153,62
1527745156,61
1527745159,62
1527745162,62
1527745165,62
1527745168,62
1527745171,62
1527745174,61
1527745177,62
1527745180,62
1527745183,62
1527745186,62
1527745189,62
1527745192,62
1527745195,61
1527745198,62
1527745201,62
1527745204,62
1527745207,62
1527745210,62
1527745213,62
1527745216,61
1527745219,62
1527745222,62
1527745225,62
1527745228,62
1527745231,62
1527745234,61
1527745237,62
1527745240,62
1527745243,62
1527745246,62
1527745249,62
1527745252,62
1527745255,61
1527745258,62
1527745261,62
1527745264,62
1527745267,62
1527745270,62
1527745273,62
1527745276,61
1527745279,62
1527745282,62
1527745285,62
1527745288,62
1527745291,62
1527745294,61
1527745297,63
1527745300,63
1527745303,63
1527745306,63
1527745309,63
1527745312,62
1527745315,62
1527745318,62
1527745321,62
1527745324,62
1527745327,62
1527745330,62
1527745333,62
1527745336,61
1527745339,64
1527745342,64
1527745345,64
