t,value
1527743848,25284800
1527743851,25284800
1527743854,25284800
1527743857,25320320
1527743860,25320320
1527743863,25321280
1527743866,25321280
1527743869,25321280
1527743872,25321280
1527743875,25321280
1527743878,25328768
1527743881,25328768
1527743884,25328768
1527743887,25328768
1527743890,25328768
1527743893,25328768
1527743896,25360000
1527743899,25377088
1527743902,25377088
1527743905,25395712
1527743908,25407168
1527743911,25407168
1527743914,25407168
1527743917,25425024
1527743920,25425024
1527743923,25425024
1527743926,25425024
1527743929,25425024
1527743932,25425024
1527743935,25425024
1527743938,25467520
1527743941,25467520
1527743944,25467520
1527743947,25478912
1527743950,25478912
1527743953,25487552
1527743956,25596160
1527743959,25664320
1527743962,25664320
1527743965,25664320
1527743968,25667456
1527743971,25667456
1527743974,25667456
1527743977,25754496
1527743980,25754496
1527743983,25756608
1527743986,25756608
1527743989,25756608
1527743992,25756608
1527743995,25767232
1527743998,26024832
1527744001,26024832
1527744004,26024832
1527744007,26024832
1527744010,26024832
1527744013,26024832
1527744016,26054592
1527744019,26070080
1527744022,26071552
1527744025,26076544
1527744028,26077504
1527744031,26077504
1527744034,26099392
1527744037,26172288
1527744040,26172288
1527744043,26172288
1527744046,26172288
1527744049,26172288
1527744052,26172288
1527744055,26172288
1527744058,26183616
1527744061,26183616
1527744064,26183616
1527744067,26183616
1527744070,26183616
1527744073,26183616
1527744076,26232896
1527744079,26232448
1527744082,26232448
1527744085,26232448
1527744088,26232448
1527744091,26232448
1527744094,26232448
1527744097,26236288
1527744100,26236288
1527744103,26236288
1527744106,26236288
1527744109,26236288
1527744112,26236288
1527744115,26236288
1527744118,26289664
1527744121,26289664
1527744124,26290688
1527744127,26290688
1527744130,26290688
1527744133,26290688
1527744136,26302144
1527744139,26302464
1527744142,26302464
1527744145,26302464
1527744148,26302464
1527744151,26302464
1527744154,26302464
1527744157,26337792
1527744160,26337792
1527744163,26337792
1527744166,26337792
1527744169,26337792
1527744172,26337792
1527744175,26337792
1527744178,26348864
1527744181,26349696
1527744184,26349696
1527744187,26349696
1527744190,26349696
1527744193,26349696
1527744196,26367168
1527744199,26377088
1527744202,26377088
1527744205,26377088
1527744208,26377088
1527744211,26377088
1527744214,26377088
1527744217,26358912
1527744220,26358912
1527744223,26399360
1527744226,26399360
1527744229,26400064
1527744232,26441216
1527744235,26441216
1527744238,26434688
1527744241,26434688
1527744244,26434688
1527744247,26434688
1527744250,26434688
1527744253,26434688
1527744256,26435392
1527744259,26433408
1527744262,26433408
1527744265,26433408
1527744268,26435840
1527744271,26435840
1527744274,26440320
1527744277,26437568
1527744280,26437568
1527744283,26437568
