t,value
1527743620,68937880
1527743623,68937880
1527743626,68937880
1527743629,68937880
1527743632,68937880
1527743635,68938216
1527743638,68941832
1527743641,68941832
1527743644,68941832
1527743647,68941832
1527743650,68941832
1527743653,68941832
1527743656,68960352
1527743659,68960352
1527743662,68960352
1527743665,68960352
1527743668,68960352
1527743671,68960352
1527743674,68960640
1527743677,68980208
1527743680,68980208
1527743683,68980208
1527743686,68980208
1527743689,68980208
1527743692,68980208
1527743695,68980208
1527743698,68986320
1527743701,68986320
1527743704,68986320
1527743707,68986320
1527743710,68986320
1527743713,68986320
1527743716,68988608
1527743719,68988608
1527743722,68988608
1527743725,68988608
1527743728,68988608
1527743731,68988608
1527743734,68988608
1527743737,69007528
1527743740,69007528
1527743743,69007528
1527743746,69007528
1527743749,69007528
1527743752,69007528
1527743755,69007528
1527743758,69016120
1527743761,69016120
1527743764,69016120
1527743767,69016120
1527743770,69016120
1527743773,69016120
1527743776,69022208
1527743779,69022208
1527743782,69022208
1527743785,69022208
1527743788,69022208
1527743791,69022208
1527743794,69022208
1527743797,69031064
1527743800,69031064
1527743803,69031064
1527743806,69031064
1527743809,69031064
1527743812,69031064
1527743815,69031064
1527743818,69036136
1527743821,69036136
1527743824,69036136
1527743827,69036136
1527743830,69036136
1527743833,69036136
1527743836,69038544
1527743839,69038544
1527743842,69038544
1527743845,69038544
1527743848,69038544
1527743851,69038544
1527743854,69038544
1527743857,69044352
1527743860,69044352
1527743863,69044656
1527743866,69044656
1527743869,69044656
1527743872,69044656
1527743875,69044656
1527743878,69046856
1527743881,69046856
1527743884,69046856
1527743887,69046856
1527743890,69046856
1527743893,69046856
1527743896,69052600
1527743899,69052600
1527743902,69052600
1527743905,69056936
1527743908,69059616
1527743911,69059616
1527743914,69059616
1527743917,69066104
1527743920,69066104
1527743923,69066104
1527743926,69066104
1527743929,69066104
1527743932,69066104
1527743935,69066104
1527743938,69068992
1527743941,69068992
1527743944,69069440
1527743947,69069440
1527743950,69069440
1527743953,69071480
1527743956,69089544
1527743959,69095992
1527743962,69095992
1527743965,69095992
1527743968,69095992
1527743971,69095992
1527743974,69095992
1527743977,69129000
1527743980,69129000
1527743983,69129448
1527743986,69129448
1527743989,69129448
1527743992,69129448
1527743995,69132976
1527743998,69178912
1527744001,69178912
1527744004,69178912
1527744007,69178912
1527744010,69178912
1527744013,69178912
1527744016,69192288
1527744019,69193920
1527744022,69194384
1527744025,69195104
1527744028,69195104
1527744031,69195104
1527744034,69199064
1527744037,69217592
1527744040,69217592
1527744043,69217592
1527744046,69217592
1527744049,69217592
1527744052,69217592
1527744055,69217592
1527744058,69219096
1527744061,69219096
1527744064,69219096
1527744067,69219096
1527744070,69219096
1527744073,69219096
1527744076,69227856
1527744079,69228464
1527744082,69228464
1527744085,69228464
1527744088,69228464
1527744091,69228464
1527744094,69228464
1527744097,69229840
1527744100,69229840
1527744103,69229840
1527744106,69229840
1527744109,69229840
1527744112,69229840
1527744115,69229840
1527744118,69231288
1527744121,69231288
1527744124,69231664
1527744127,69231664
1527744130,69231664
1527744133,69231664
1527744136,69231664
1527744139,69231664
1527744142,69231664
1527744145,69231664
1527744148,69231664
1527744151,69231664
1527744154,69231664
1527744157,69231664
1527744160,69231664
1527744163,69231664
1527744166,69231664
1527744169,69231664
1527744172,69231664
1527744175,69231664
1527744178,69232144
1527744181,69232144
1527744184,69232144
1527744187,69232144
1527744190,69232144
1527744193,69232144
1527744196,69234304
1527744199,69234304
1527744202,69234304
1527744205,69234304
1527744208,69234304
1527744211,69234304
1527744214,69234304
1527744217,69235784
1527744220,69235784
1527744223,69235784
1527744226,69235784
1527744229,69235784
1527744232,69235784
1527744235,69235784
1527744238,69235848
1527744241,69235848
1527744244,69235848
1527744247,69235848
1527744250,69235848
1527744253,69235848
1527744256,69235848
1527744259,69236144
1527744262,69236144
1527744265,69236144
1527744268,69237064
1527744271,69237064
1527744274,69237064
1527744277,69237064
1527744280,69237064
1527744283,69237064
1527744286,69237064
1527744289,69256304
1527744292,69257072
1527744295,69257072
1527744298,69257072
1527744301,69257072
1527744304,69257072
1527744307,69257072
1527744310,69257072
1527744313,69257072
1527744316,69261424
1527744319,69261424
1527744322,69261424
1527744325,69261424
1527744328,69261424
1527744331,69261424
1527744334,69261424
1527744337,69261424
1527744340,69261424
1527744343,69261424
1527744346,69261424
1527744349,69261424
1527744352,69261424
1527744355,69261424
1527744358,69261424
1527744361,69261424
1527744364,69261424
1527744367,69261424
1527744370,69261424
1527744373,69261424
1527744376,69262312
1527744379,69262312
1527744382,69262312
1527744385,69262312
1527744388,69262312
1527744391,69262312
1527744394,69262312
1527744397,69358952
1527744400,69358952
1527744403,69359264
1527744406,69359264
1527744409,69359264
1527744412,69359264
1527744415,69359264
1527744418,70302576
1527744421,71154664
1527744424,71262072
1527744427,71262072
1527744430,71262072
1527744433,71262072
1527744436,71264056
1527744439,71264056
1527744442,71264056
1527744445,71264056
1527744448,71264056
1527744451,71264056
1527744454,71264056
1527744457,71266424
1527744460,71266424
1527744463,71266424
1527744466,71266424
1527744469,71266424
1527744472,71266424
1527744475,71266424
1527744478,71266424
1527744481,71266424
1527744484,71266424
1527744487,71266424
1527744490,71266424
1527744493,71266424
1527744496,71266736
1527744499,71270264
1527744502,71270264
1527744505,71270264
1527744508,71270264
1527744511,71270264
1527744514,71270264
1527744517,71273912
1527744520,71273912
1527744523,71273912
1527744526,71273912
1527744529,71273912
1527744532,71273912
1527744535,71273912
1527744538,71278120
1527744541,71278120
1527744544,71278120
1527744547,71278120
1527744550,71278120
1527744553,71278120
1527744556,71288688
1527744559,71290016
1527744562,71290016
1527744565,71290016
1527744568,71290016
1527744571,71290016
1527744574,71290016
1527744577,71293784
1527744580,71293784
1527744583,71293784
1527744586,71293784
1527744589,71293784
1527744592,71293784
1527744595,71293784
1527744598,71306896
1527744601,71306896
1527744604,71306896
1527744607,71306896
1527744610,71306896
1527744613,71306896
1527744616,71313544
1527744619,71314272
1527744622,71314272
1527744625,71314272
1527744628,71314272
1527744631,71314272
1527744634,71314272
1527744637,71314752
1527744640,71314752
1527744643,71314752
1527744646,71314752
1527744649,71314752
1527744652,71314752
1527744655,71314752
1527744658,71330112
1527744661,71330112
1527744664,71380744
1527744667,71423232
1527744670,71423232
