t,value
1527744391,1009
1527744394,1009
1527744397,1021
1527744400,1021
1527744403,1021
1527744406,1021
1527744409,1021
1527744412,1021
1527744415,1021
1527744418,1035
1527744421,1053
1527744424,1067
1527744427,1067
1527744430,1067
1527744433,1067
1527744436,1075
1527744439,1079
1527744442,1079
1527744445,1079
1527744448,1079
1527744451,1079
1527744454,1079
1527744457,1091
1527744460,1091
1527744463,1091
1527744466,1091
1527744469,1091
1527744472,1091
1527744475,1091
1527744478,1103
1527744481,1103
1527744484,1103
1527744487,1103
1527744490,1103
1527744493,1103
1527744496,1108
1527744499,1115
1527744502,1115
1527744505,1115
1527744508,1115
1527744511,1115
1527744514,1115
1527744517,1127
1527744520,1127
1527744523,1127
1527744526,1127
1527744529,1127
1527744532,1127
1527744535,1127
1527744538,1139
1527744541,1139
1527744544,1139
1527744547,1139
1527744550,1139
1527744553,1139
1527744556,1140
1527744559,1151
1527744562,1151
1527744565,1151
1527744568,1151
1527744571,1151
1527744574,1151
1527744577,1163
1527744580,1163
1527744583,1163
1527744586,1163
1527744589,1163
1527744592,1163
1527744595,1163
1527744598,1175
1527744601,1175
1527744604,1175
1527744607,1175
1527744610,1175
1527744613,1175
1527744616,1183
1527744619,1187
1527744622,1187
1527744625,1187
1527744628,1187
1527744631,1187
1527744634,1187
1527744637,1199
1527744640,1199
1527744643,1199
1527744646,1199
1527744649,1199
1527744652,1199
1527744655,1199
1527744658,1211
1527744661,1211
1527744664,1213
1527744667,1231
1527744670,1231
1527744673,1231
1527744676,1231
1527744679,1243
1527744682,1243
1527744685,1243
1527744688,1243
1527744691,1243
1527744694,1243
1527744697,1255
1527744700,1255
1527744703,1255
1527744706,1255
1527744709,1255
1527744712,1255
1527744715,1255
1527744718,1267
1527744721,1267
1527744724,1267
1527744727,1267
1527744730,1267
1527744733,1267
1527744736,1267
1527744739,1279
1527744742,1279
1527744745,1279
1527744748,1279
1527744751,1279
1527744754,1279
1527744757,1291
1527744760,1291
1527744763,1291
1527744766,1291
1527744769,1291
1527744772,1291
1527744775,1291
1527744778,1303
1527744781,1303
1527744784,1303
1527744787,1303
1527744790,1303
1527744793,1303
1527744796,1303
1527744799,1315
1527744802,1315
1527744805,1315
1527744808,1315
1527744811,1315
1527744814,1315
1527744817,1327
1527744820,1327
1527744823,1327
1527744826,1327
1527744829,1327
1527744832,1327
1527744835,1327
1527744838,1339
1527744841,1339
