t,value
1527745087,975
1527745090,975
1527745093,975
1527745096,989
1527745099,993
1527745102,993
1527745105,1002
1527745108,1002
1527745111,1013
1527745114,1013
1527745117,1017
1527745120,1017
1527745123,1017
1527745126,1017
1527745129,1017
1527745132,1017
1527745135,1017
1527745138,1021
1527745141,1021
1527745144,1021
1527745147,1021
1527745150,1021
1527745153,1021
1527745156,1035
1527745159,1039
1527745162,1039
1527745165,1039
1527745168,1039
1527745171,1039
1527745174,1039
1527745177,1043
1527745180,1043
1527745183,1043
1527745186,1043
1527745189,1043
1527745192,1043
1527745195,1043
1527745198,1047
1527745201,1047
1527745204,1047
1527745207,1047
1527745210,1047
1527745213,1047
1527745216,1061
1527745219,1065
1527745222,1065
1527745225,1065
1527745228,1065
1527745231,1065
1527745234,1065
1527745237,1069
1527745240,1069
1527745243,1069
1527745246,1069
1527745249,1069
1527745252,1069
1527745255,1069
1527745258,1073
1527745261,1073
1527745264,1073
1527745267,1073
1527745270,1073
1527745273,1073
1527745276,1087
1527745279,1091
1527745282,1091
1527745285,1091
1527745288,1091
1527745291,1091
1527745294,1091
1527745297,1095
1527745300,1095
1527745303,1095
1527745306,1095
1527745309,1095
1527745312,1095
1527745315,1095
1527745318,1099
1527745321,1099
1527745324,1099
1527745327,1099
1527745330,1099
1527745333,1099
1527745336,1099
1527745339,1117
1527745342,1117
1527745345,1117
1527745348,1117
1527745351,1117
1527745354,1117
1527745357,1121
1527745360,1121
1527745363,1121
1527745366,1121
1527745369,1121
1527745372,1121
1527745375,1121
1527745378,1125
1527745381,1125
1527745384,1125
1527745387,1125
1527745390,1125
1527745393,1125
1527745396,1143
1527745399,1143
1527745402,1143
1527745405,1143
1527745408,1143
1527745411,1143
1527745414,1143
1527745417,1147
1527745420,1147
1527745423,1147
1527745426,1147
1527745429,1147
1527745432,1147
1527745435,1147
1527745438,1151
1527745441,1151
1527745444,1151
1527745447,1151
1527745450,1151
1527745453,1151
1527745456,1151
1527745459,1169
1527745462,1169
1527745465,1169
1527745468,1169
1527745471,1169
1527745474,1169
1527745477,1173
1527745480,1173
1527745483,1173
1527745486,1173
1527745489,1173
1527745492,1173
1527745495,1173
1527745498,1177
1527745501,1177
1527745504,1177
1527745507,1177
1527745510,1177
1527745513,1177
1527745516,1191
1527745519,1195
1527745522,1195
1527745525,1195
1527745528,1195
1527745531,1195
1527745534,1195
1527745537,1199
1527745540,1199
1527745543,1199
1527745546,1199
1527745549,1199
1527745552,1199
1527745555,1199
1527745558,1203
1527745561,1203
1527745564,1203
1527745567,1203
1527745570,1203
1527745573,1203
1527745576,1217
1527745579,1221
1527745582,1221
1527745585,1221
1527745588,1221
1527745591,1221
1527745594,1221
1527745597,1225
1527745600,1225
1527745603,1225
1527745606,1225
1527745609,1225
1527745612,1225
1527745615,1225
1527745618,1229
1527745621,1229
1527745624,1229
1527745627,1229
1527745630,1229
1527745633,1229
1527745636,1243
1527745639,1247
1527745642,1247
1527745645,1247
1527745648,1247
1527745651,1247
1527745654,1247
1527745657,1251
1527745660,1251
1527745663,1251
1527745666,1251
1527745669,1251
1527745672,1251
1527745675,1251
1527745678,1255
1527745681,1255
1527745684,1255
1527745687,1255
1527745690,1255
1527745693,1255
1527745696,1269
1527745699,1273
1527745702,1273
1527745705,1273
1527745708,1273
1527745711,1273
1527745714,1273
1527745717,1277
1527745720,1277
1527745723,1278
1527745726,1319
1527745729,1319
1527745732,1319
1527745735,1319
1527745738,1324
1527745741,1324
1527745744,1337
1527745747,1337
1527745750,1337
1527745753,1337
1527745756,1351
1527745759,1357
1527745762,1357
1527745765,1357
1527745768,1364
1527745771,1372
1527745774,1372
1527745777,1372
1527745780,1378
1527745783,1378
1527745786,1378
1527745789,1378
1527745792,1378
1527745795,1378
1527745798,1384
1527745801,1384
1527745804,1384
1527745807,1384
1527745810,1384
