t,value
1527743311,20013
1527743314,20013
1527743317,20461
1527743320,20461
1527743323,20461
1527743326,20461
1527743329,20461
1527743332,20461
1527743335,20473
1527743338,20487
1527743341,20487
1527743344,20487
1527743347,20487
1527743350,20487
1527743353,20487
1527743356,20525
1527743359,20525
1527743362,20525
1527743365,20525
1527743368,20525
1527743371,20525
1527743374,20525
1527743377,20553
1527743380,20553
1527743383,20553
1527743386,20553
1527743389,20553
1527743392,20553
1527743395,20553
1527743398,20583
1527743401,20583
1527743404,20583
1527743407,20583
1527743410,20583
1527743413,20583
1527743416,20610
1527743419,20610
1527743422,20610
1527743425,20610
1527743428,20610
1527743431,20610
1527743434,20610
1527743437,20631
1527743440,20631
1527743443,20631
1527743446,20631
1527743449,20631
1527743452,20631
1527743455,20631
1527743458,20657
1527743461,20657
1527743464,20657
1527743467,20657
1527743470,20657
1527743473,20657
1527743476,20684
1527743479,20684
1527743482,20684
1527743485,20684
1527743488,20684
1527743491,20684
1527743494,20684
1527743497,20713
1527743500,20713
1527743503,20713
1527743506,20713
1527743509,20713
1527743512,20713
1527743515,20713
1527743518,20735
1527743521,20735
1527743524,20735
1527743527,20735
1527743530,20735
1527743533,20735
1527743536,20758
1527743539,20758
1527743542,20758
1527743545,20758
1527743548,20758
1527743551,20758
1527743554,20758
1527743557,20834
1527743560,20834
1527743563,20834
1527743566,20834
1527743569,20834
1527743572,20834
1527743575,20834
1527743578,20889
1527743581,20889
1527743584,20889
1527743587,20889
1527743590,20889
1527743593,20889
1527743596,20912
1527743599,20912
1527743602,20912
1527743605,20912
1527743608,20912
1527743611,20912
1527743614,20912
1527743617,20946
1527743620,20946
1527743623,20946
1527743626,20946
1527743629,20946
1527743632,20946
1527743635,20946
1527743638,20969
1527743641,20969
1527743644,20969
1527743647,20969
1527743650,20969
1527743653,20969
1527743656,20992
1527743659,20992
1527743662,20992
1527743665,20992
1527743668,20992
1527743671,20992
1527743674,20992
1527743677,21019
1527743680,21019
1527743683,21019
1527743686,21019
1527743689,21019
1527743692,21019
1527743695,21019
1527743698,21042
1527743701,21042
1527743704,21042
1527743707,21042
1527743710,21042
1527743713,21042
1527743716,21065
1527743719,21065
1527743722,21065
1527743725,21065
1527743728,21065
1527743731,21065
1527743734,21065
1527743737,21091
1527743740,21091
1527743743,21091
1527743746,21091
1527743749,21091
1527743752,21091
1527743755,21091
1527743758,21119
1527743761,21119
1527743764,21119
1527743767,21119
1527743770,21119
1527743773,21119
1527743776,21142
1527743779,21142
1527743782,21142
1527743785,21142
1527743788,21142
1527743791,21142
1527743794,21142
1527743797,21163
1527743800,21163
1527743803,21163
1527743806,21163
1527743809,21163
1527743812,21163
1527743815,21163
1527743818,21190
1527743821,21190
1527743824,21190
1527743827,21190
1527743830,21190
1527743833,21190
1527743836,21214
1527743839,21214
1527743842,21214
1527743845,21214
1527743848,21214
1527743851,21214
1527743854,21214
1527743857,21237
1527743860,21237
1527743863,21237
1527743866,21237
1527743869,21237
1527743872,21237
1527743875,21237
1527743878,21257
1527743881,21257
1527743884,21257
1527743887,21257
1527743890,21257
1527743893,21257
1527743896,21279
1527743899,21284
1527743902,21284
1527743905,21284
1527743908,21284
1527743911,21284
1527743914,21284
1527743917,21311
1527743920,21311
1527743923,21311
1527743926,21311
1527743929,21311
1527743932,21311
1527743935,21311
1527743938,21338
1527743941,21338
1527743944,21338
1527743947,21338
1527743950,21338
1527743953,21338
1527743956,21362
1527743959,21363
1527743962,21363
1527743965,21363
1527743968,21363
1527743971,21363
1527743974,21363
1527743977,21393
1527743980,21393
1527743983,21393
1527743986,21393
1527743989,21393
1527743992,21393
1527743995,21393
1527743998,21426
1527744001,21426
1527744004,21426
1527744007,21426
1527744010,21426
1527744013,21426
1527744016,21456
1527744019,21460
1527744022,21460
1527744025,21460
1527744028,21460
1527744031,21460
1527744034,21460
1527744037,21489
1527744040,21489
1527744043,21489
1527744046,21489
1527744049,21489
1527744052,21489
1527744055,21489
1527744058,21521
1527744061,21521
1527744064,21521
1527744067,21521
1527744070,21521
1527744073,21521
1527744076,21556
1527744079,21561
1527744082,21561
1527744085,21561
1527744088,21561
1527744091,21561
1527744094,21561
1527744097,21589
1527744100,21589
1527744103,21589
1527744106,21589
1527744109,21589
1527744112,21589
1527744115,21589
1527744118,21622
1527744121,21622
1527744124,21622
1527744127,21622
1527744130,21622
1527744133,21622
1527744136,21650
1527744139,21653
1527744142,21653
1527744145,21653
1527744148,21653
1527744151,21653
1527744154,21653
1527744157,21685
1527744160,21685
1527744163,21685
1527744166,21685
1527744169,21685
1527744172,21685
1527744175,21685
1527744178,21719
1527744181,21719
1527744184,21719
1527744187,21719
1527744190,21719
1527744193,21719
1527744196,21739
1527744199,21742
1527744202,21742
1527744205,21742
1527744208,21742
1527744211,21742
1527744214,21742
1527744217,21763
1527744220,21763
1527744223,21763
1527744226,21763
1527744229,21763
1527744232,21763
1527744235,21763
1527744238,21795
1527744241,21795
1527744244,21795
1527744247,21795
1527744250,21795
1527744253,21795
1527744256,21824
1527744259,21828
1527744262,21828
1527744265,21828
1527744268,21828
1527744271,21828
1527744274,21828
1527744277,21850
1527744280,21850
1527744283,21850
1527744286,21850
1527744289,21850
1527744292,21850
1527744295,21850
1527744298,21870
1527744301,21870
1527744304,21870
1527744307,21870
1527744310,21870
1527744313,21870
1527744316,21895
1527744319,21900
1527744322,21900
1527744325,21900
1527744328,21900
1527744331,21900
1527744334,21900
1527744337,21922
1527744340,21922
1527744343,21922
1527744346,21922
1527744349,21922
1527744352,21922
1527744355,21922
1527744358,21942
1527744361,21942
1527744364,21942
1527744367,21942
1527744370,21942
1527744373,21942
1527744376,21959
1527744379,21963
1527744382,21963
1527744385,21963
1527744388,21963
1527744391,21963
1527744394,21963
1527744397,21989
1527744400,21989
1527744403,21989
1527744406,21989
1527744409,21989
1527744412,21989
1527744415,21989
1527744418,22656
1527744421,23040
1527744424,23065
1527744427,23065
1527744430,23065
1527744433,23065
1527744436,23088
1527744439,23093
1527744442,23093
1527744445,23093
1527744448,23093
1527744451,23093
1527744454,23093
1527744457,23115
1527744460,23115
1527744463,23115
1527744466,23115
1527744469,23115
1527744472,23115
1527744475,23115
1527744478,23134
1527744481,23134
1527744484,23134
1527744487,23134
1527744490,23134
1527744493,23134
1527744496,23144
1527744499,23154
1527744502,23154
1527744505,23154
1527744508,23154
1527744511,23154
1527744514,23154
1527744517,23170
1527744520,23170
1527744523,23170
1527744526,23170
1527744529,23170
1527744532,23170
1527744535,23170
1527744538,23192
1527744541,23192
1527744544,23192
1527744547,23192
1527744550,23192
1527744553,23192
1527744556,23193
1527744559,23215
1527744562,23215
1527744565,23215
1527744568,23215
1527744571,23215
1527744574,23215
1527744577,23232
1527744580,23232
1527744583,23232
1527744586,23232
1527744589,23232
1527744592,23232
1527744595,23232
1527744598,23254
1527744601,23254
1527744604,23254
1527744607,23254
1527744610,23254
1527744613,23254
1527744616,23264
1527744619,23271
1527744622,23271
1527744625,23271
1527744628,23271
1527744631,23271
1527744634,23271
1527744637,23285
1527744640,23285
1527744643,23285
1527744646,23285
1527744649,23285
1527744652,23285
1527744655,23285
1527744658,23304
1527744661,23304
1527744664,23400
1527744667,23461
1527744670,23467
1527744673,23467
1527744676,23467
1527744679,23490
1527744682,23490
1527744685,23490
1527744688,23490
1527744691,23490
1527744694,23490
1527744697,23511
1527744700,23511
1527744703,23511
1527744706,23511
1527744709,23511
1527744712,23511
1527744715,23511
1527744718,23533
1527744721,23533
1527744724,23533
1527744727,23533
1527744730,23533
1527744733,23533
1527744736,23533
1527744739,23550
1527744742,23550
1527744745,23550
1527744748,23550
1527744751,23550
1527744754,23550
1527744757,23570
1527744760,23570
1527744763,23570
1527744766,23570
1527744769,23570
1527744772,23570
1527744775,23570
1527744778,23588
1527744781,23588
1527744784,23588
1527744787,23588
1527744790,23588
1527744793,23588
1527744796,23588
1527744799,23609
1527744802,23609
1527744805,23609
1527744808,23609
1527744811,23609
1527744814,23609
1527744817,23627
1527744820,23627
1527744823,23627
1527744826,23627
1527744829,23627
1527744832,23627
1527744835,23627
1527744838,23650
1527744841,23650
1527744844,23650
1527744847,23650
1527744850,23650
1527744853,23650
1527744856,23650
1527744859,23671
1527744862,23671
1527744865,23671
1527744868,23671
1527744871,23671
1527744874,23671
1527744877,23697
1527744880,23697
1527744883,23697
1527744886,23697
1527744889,23697
1527744892,23697
1527744895,23697
1527744898,23716
1527744901,23716
1527744904,23716
1527744907,23716
1527744910,23716
1527744913,23716
1527744916,23716
1527744919,23743
1527744922,23743
1527744925,23743
1527744928,23743
1527744931,23743
1527744934,23743
1527744937,23761
1527744940,23761
1527744943,23761
1527744946,23761
1527744949,23761
1527744952,23761
1527744955,23761
1527744958,23791
1527744961,23791
1527744964,23791
1527744967,23791
1527744970,23791
1527744973,23791
1527744976,23791
1527744979,23820
1527744982,23820
1527744985,23820
1527744988,23820
1527744991,23820
1527744994,23820
1527744997,23847
1527745000,23847
1527745003,23847
1527745006,23847
1527745009,23847
1527745012,23847
1527745015,23847
1527745018,23878
1527745021,23878
1527745024,23878
1527745027,23878
1527745030,23878
1527745033,23878
1527745036,23878
1527745039,23915
1527745042,23915
1527745045,23915
1527745048,23915
1527745051,23915
1527745054,23915
1527745057,23940
1527745060,23940
1527745063,23940
1527745066,23940
1527745069,23940
1527745072,23940
1527745075,23940
1527745078,23975
1527745081,23975
1527745084,23975
1527745087,23975
1527745090,23975
1527745093,23975
1527745096,23975
1527745099,24016
1527745102,24016
1527745105,24058
1527745108,24058
1527745111,24160
1527745114,24160
1527745117,24187
1527745120,24190
1527745123,24190
1527745126,24190
1527745129,24190
1527745132,24190
1527745135,24190
1527745138,24220
1527745141,24220
1527745144,24220
1527745147,24220
1527745150,24220
1527745153,24220
1527745156,24220
1527745159,24254
1527745162,24254
1527745165,24254
1527745168,24254
1527745171,24254
1527745174,24254
1527745177,24282
1527745180,24283
1527745183,24283
1527745186,24283
1527745189,24283
1527745192,24283
1527745195,24283
1527745198,24317
1527745201,24317
1527745204,24317
1527745207,24317
1527745210,24317
1527745213,24317
1527745216,24317
1527745219,24346
1527745222,24346
1527745225,24346
1527745228,24346
1527745231,24346
1527745234,24346
1527745237,24375
1527745240,24378
1527745243,24378
1527745246,24378
1527745249,24378
1527745252,24378
1527745255,24378
1527745258,24417
1527745261,24417
1527745264,24417
1527745267,24417
1527745270,24417
1527745273,24417
1527745276,24417
1527745279,24440
1527745282,24440
1527745285,24440
1527745288,24440
1527745291,24440
1527745294,24440
1527745297,24470
1527745300,24476
1527745303,24476
1527745306,24476
1527745309,24476
1527745312,24476
1527745315,24476
1527745318,24505
1527745321,24505
1527745324,24505
1527745327,24505
1527745330,24505
1527745333,24505
1527745336,24505
1527745339,24534
1527745342,24534
1527745345,24534
1527745348,24534
1527745351,24534
1527745354,24534
1527745357,24557
1527745360,24560
1527745363,24560
1527745366,24560
1527745369,24560
1527745372,24560
1527745375,24560
1527745378,24586
1527745381,24586
1527745384,24586
1527745387,24586
1527745390,24586
1527745393,24586
1527745396,24586
1527745399,24614
1527745402,24614
1527745405,24614
1527745408,24614
1527745411,24614
1527745414,24614
1527745417,24638
1527745420,24642
1527745423,24642
1527745426,24642
1527745429,24642
1527745432,24642
1527745435,24642
1527745438,24679
1527745441,24679
1527745444,24679
1527745447,24679
1527745450,24679
1527745453,24679
1527745456,24679
1527745459,24708
1527745462,24708
1527745465,24708
1527745468,24708
1527745471,24708
1527745474,24708
1527745477,24733
1527745480,24741
1527745483,24741
1527745486,24741
1527745489,24741
1527745492,24741
1527745495,24741
1527745498,24772
1527745501,24772
1527745504,24772
1527745507,24772
1527745510,24772
1527745513,24772
1527745516,24772
1527745519,24802
1527745522,24802
1527745525,24802
1527745528,24802
1527745531,24802
1527745534,24802
1527745537,24821
1527745540,24824
1527745543,24824
1527745546,24824
1527745549,24824
1527745552,24824
1527745555,24824
1527745558,24857
1527745561,24857
1527745564,24857
1527745567,24857
1527745570,24857
1527745573,24857
1527745576,24857
1527745579,24882
1527745582,24882
1527745585,24882
1527745588,24882
1527745591,24882
1527745594,24882
1527745597,24908
1527745600,24910
1527745603,24910
1527745606,24910
1527745609,24910
1527745612,24910
1527745615,24910
1527745618,24942
1527745621,24942
1527745624,24942
1527745627,24942
1527745630,24942
1527745633,24942
1527745636,24942
1527745639,24979
1527745642,24979
1527745645,24979
1527745648,24979
1527745651,24979
1527745654,24979
1527745657,25002
1527745660,25006
1527745663,25006
1527745666,25006
1527745669,25006
1527745672,25006
1527745675,25006
1527745678,25031
1527745681,25031
1527745684,25031
1527745687,25031
1527745690,25031
1527745693,25031
1527745696,25031
1527745699,25058
1527745702,25058
1527745705,25058
1527745708,25058
1527745711,25058
1527745714,25058
1527745717,25060
1527745720,25089
1527745723,25150
1527745726,25300
1527745729,25300
1527745732,25300
1527745735,25300
1527745738,25327
1527745741,25327
1527745744,25400
1527745747,25400
1527745750,25400
