t,value
1527742840,4.136029411764706E-4
1527742843,4.136029411764706E-4
1527742846,4.136029411764706E-4
1527742849,4.136029411764706E-4
1527742852,4.136029411764706E-4
1527742855,4.136029411764706E-4
1527742858,4.136029411764706E-4
1527742861,4.136029411764706E-4
1527742864,4.136029411764706E-4
1527742867,4.136029411764706E-4
1527742870,4.136029411764706E-4
1527742873,4.136029411764706E-4
1527742876,4.136029411764706E-4
1527742879,4.136029411764706E-4
1527742882,4.136029411764706E-4
1527742885,4.136029411764706E-4
1527742888,4.136029411764706E-4
1527742891,4.136029411764706E-4
1527742894,4.136029411764706E-4
1527742897,4.136029411764706E-4
1527742900,4.136029411764706E-4
1527742903,4.136029411764706E-4
1527742906,4.136029411764706E-4
1527742909,4.136029411764706E-4
1527742912,4.136029411764706E-4
1527742915,4.136029411764706E-4
1527742918,4.136029411764706E-4
1527742921,4.136029411764706E-4
1527742924,4.136029411764706E-4
1527742927,4.136029411764706E-4
1527742930,4.136029411764706E-4
1527742933,4.136029411764706E-4
1527742936,4.136029411764706E-4
1527742939,4.136029411764706E-4
1527742942,4.136029411764706E-4
1527742945,4.136029411764706E-4
1527742948,4.136029411764706E-4
1527742951,4.136029411764706E-4
1527742954,4.136029411764706E-4
1527742957,4.136029411764706E-4
1527742960,4.136029411764706E-4
1527742963,4.136029411764706E-4
1527742966,4.136029411764706E-4
1527742969,4.136029411764706E-4
1527742972,4.136029411764706E-4
1527742975,4.136029411764706E-4
1527742978,4.136029411764706E-4
1527742981,4.136029411764706E-4
1527742984,4.136029411764706E-4
1527742987,4.136029411764706E-4
1527742990,4.136029411764706E-4
1527742993,4.136029411764706E-4
1527742996,4.136029411764706E-4
1527742999,4.136029411764706E-4
1527743002,4.136029411764706E-4
1527743005,4.136029411764706E-4
1527743008,4.136029411764706E-4
1527743011,4.136029411764706E-4
1527743014,4.136029411764706E-4
1527743018,4.136029411764706E-4
1527743020,4.136029411764706E-4
1527743023,4.136029411764706E-4
1527743026,4.136029411764706E-4
1527743029,4.136029411764706E-4
1527743032,4.136029411764706E-4
1527743035,4.136029411764706E-4
1527743038,4.136029411764706E-4
1527743041,4.136029411764706E-4
1527743044,4.136029411764706E-4
1527743047,4.136029411764706E-4
1527743050,4.136029411764706E-4
1527743053,4.136029411764706E-4
1527743056,4.136029411764706E-4
1527743059,4.136029411764706E-4
1527743062,4.136029411764706E-4
1527743065,4.136029411764706E-4
1527743068,4.136029411764706E-4
1527743071,4.136029411764706E-4
1527743074,4.136029411764706E-4
1527743077,4.136029411764706E-4
1527743080,4.136029411764706E-4
1527743083,4.136029411764706E-4
1527743086,4.136029411764706E-4
1527743089,4.136029411764706E-4
1527743092,4.136029411764706E-4
1527743095,4.136029411764706E-4
